Date,AAPL,ABBN.SW,BLK,GOOGL,GS,JPM,MSFT,NESN.SW,NOVN.SW,ROG.SW,SCHN.SW,UBSG.SW,^FCHI,^GSPC,^SSMI
2024-02-28,180.9647979736328,39.529991149902344,794.692626953125,136.0431365966797,388.5164489746094,181.19024658203125,406.2536926269531,89.15048217773438,86.73841094970703,221.79833984375,222.6419219970703,24.468048095703125,7954.39013671875,5069.759765625,11414.3798828125
2024-02-29,180.29647827148438,39.89247512817383,796.341552734375,138.11801147460938,384.4354248046875,182.84117126464844,412.15240478515625,88.86962127685547,86.24689483642578,222.7104949951172,220.8733673095703,24.50693130493164,7927.43017578125,5096.27001953125,11438.8603515625
2024-03-01,179.20921325683594,39.91206741333008,799.7670288085938,136.80125427246094,383.4967346191406,182.08450317382812,414.00567626953125,89.62504577636719,86.87333679199219,223.91070556640625,221.46287536621094,24.78884506225586,7934.169921875,5137.080078125,11493.919921875
2024-03-04,174.66065979003906,39.990440368652344,819.0439453125,133.0206298828125,387.5975036621094,183.450439453125,413.42779541015625,89.12142181396484,86.9118881225586,224.24676513671875,222.6419219970703,24.78884506225586,7956.41015625,5130.9501953125,11477.7998046875
2024-03-05,169.69314575195312,39.559383392333984,811.6531982421875,132.34230041503906,386.2734069824219,185.28810119628906,401.201904296875,89.03426361083984,87.25884246826172,225.3509521484375,219.69432067871094,24.905500411987305,7932.81982421875,5078.64990234375,11463.740234375
2024-03-06,168.69566345214844,39.87287902832031,820.1071166992188,131.07542419433594,384.9493103027344,186.25112915039062,400.6439208984375,89.90591430664062,87.75999450683594,226.50314331054688,221.0698699951172,25.129085540771484,7954.740234375,5104.759765625,11546.4697265625
2024-03-07,168.57595825195312,40.010032653808594,821.3909301757812,134.04808044433594,383.82281494140625,184.619873046875,407.6685791015625,90.37078857421875,87.77999877929688,228.42347717285156,223.03492736816406,25.430438995361328,8016.22021484375,5157.35986328125,11575.3701171875
2024-03-08,170.30162048339844,40.156986236572266,825.7561645507812,135.07553100585938,382.3998718261719,184.96380615234375,404.7590637207031,90.85504150390625,88.11000061035156,228.71153259277344,222.8384246826172,26.48031997680664,8028.009765625,5123.68994140625,11647.1396484375
2024-03-11,172.31655883789062,40.1177978515625,814.9319458007812,137.32994079589844,381.5797424316406,185.0325927734375,403.0651550292969,91.02937316894531,88.80000305175781,232.36016845703125,219.8908233642578,26.353944778442383,8019.72998046875,5117.93994140625,11685.1904296875
2024-03-12,172.7953338623047,40.67621612548828,819.30712890625,138.15789794921875,383.5757751464844,186.55577087402344,413.7864685058594,91.30055236816406,87.58999633789062,235.00062561035156,222.44540405273438,26.927492141723633,8087.47998046875,5175.27001953125,11762.0498046875
2024-03-13,170.70062255859375,41.19544219970703,815.751708984375,139.4447021484375,387.65679931640625,188.06915283203125,413.6071472167969,92.47244262695312,87.12999725341797,231.39999389648438,223.4279327392578,27.053865432739258,8137.580078125,5165.31005859375,11790.4599609375
2024-03-14,172.56593322753906,41.45016098022461,798.7747802734375,142.7465362548828,384.00067138671875,184.7181396484375,423.69073486328125,92.08503723144531,86.80000305175781,232.39999389648438,223.23143005371094,27.034421920776367,8161.419921875,5150.47998046875,11720.7001953125
2024-03-15,172.18687438964844,41.538333892822266,792.5726318359375,140.83126831054688,382.6172790527344,187.00784301757812,414.9223937988281,92.23031616210938,85.63999938964844,230.8000030517578,224.4104766845703,27.39410400390625,8164.35009765625,5117.08984375,11676.1298828125
2024-03-18,173.28411865234375,41.44036102294922,790.330810546875,147.31521606445312,379.81097412109375,189.32699584960938,415.81915283203125,91.70732879638672,85.52999877929688,229.60000610351562,223.62445068359375,27.277450561523438,8148.14013671875,5149.419921875,11623.6298828125
2024-03-19,175.63821411132812,41.077884674072266,792.3553466796875,146.6668243408203,384.0500793457031,190.43743896484375,419.8944396972656,90.85504150390625,85.5199966430664,229.0500030517578,225.39300537109375,26.917770385742188,8201.0498046875,5178.509765625,11577.7998046875
2024-03-20,178.22169494628906,41.33259582519531,807.7520751953125,148.3726043701172,391.7674560546875,192.9335174560547,423.7007141113281,91.57173919677734,85.11000061035156,230.9499969482422,225.0,26.665021896362305,8161.41015625,5224.6201171875,11618.6298828125
2024-03-21,170.94000244140625,41.998779296875,831.6224975585938,147.2354278564453,408.802978515625,195.6162872314453,427.8258056640625,91.96881866455078,86.72000122070312,225.0500030517578,226.8000030517578,27.25800895690918,8179.72021484375,5241.52978515625,11703.66015625
2024-03-22,171.84771728515625,41.939998626708984,814.6061401367188,150.39759826660156,401.99468994140625,193.21847534179688,427.1980895996094,91.3877182006836,86.51000213623047,225.3000030517578,224.39999389648438,27.189960479736328,8151.919921875,5234.18017578125,11651.990234375
2024-03-25,170.42132568359375,41.810001373291016,806.0929565429688,149.69932556152344,400.136962890625,191.44964599609375,421.3392028808594,91.76543426513672,86.41000366210938,225.5,222.8000030517578,27.559364318847656,8151.60009765625,5218.18994140625,11637.0498046875
2024-03-26,169.2841796875,42.220001220703125,810.033447265625,150.29783630371094,401.3622741699219,192.3438720703125,420.1335754394531,92.47244262695312,86.1500015258789,227.1999969482422,222.60000610351562,27.4621524810791,8184.75,5203.580078125,11680.3603515625
2024-03-27,172.87513732910156,42.029998779296875,824.7685546875,150.49732971191406,410.32470703125,196.06832885742188,419.91436767578125,92.97605895996094,86.66000366210938,226.75,221.1999969482422,27.4621524810791,8204.8095703125,5248.490234375,11705.7099609375
2024-03-28,171.0497283935547,41.88999938964844,823.3662109375,150.55718994140625,412.7357482910156,196.83482360839844,419.2069091796875,92.73393249511719,87.37000274658203,229.6999969482422,220.0,26.96637535095215,8205.8095703125,5254.35009765625,11730.4296875
2024-04-01,169.60337829589844,,816.5220336914062,155.10594177246094,408.6053466796875,195.49835205078125,423.0430603027344,,,,,,,5243.77001953125,
2024-04-02,168.41635131835938,41.650001525878906,806.46826171875,154.17822265625,405.28515625,195.41973876953125,419.9243469238281,91.8332290649414,85.69999694824219,227.10000610351562,221.0,26.956653594970703,8130.0498046875,5205.81005859375,11595.0
2024-04-03,169.22433471679688,41.959999084472656,804.7003784179688,154.53733825683594,409.08953857421875,194.86944580078125,418.9378967285156,91.27149200439453,85.80000305175781,226.39999389648438,221.0,27.248289108276367,8153.22998046875,5211.490234375,11616.8701171875
2024-04-04,168.39642333984375,42.33000183105469,782.2719116210938,150.15818786621094,401.43145751953125,193.3867645263672,416.37713623046875,91.79448699951172,88.23999786376953,224.89999389648438,218.5,27.763505935668945,8151.5498046875,5147.2099609375,11691.1298828125
2024-04-05,169.15451049804688,41.79999923706055,787.674072265625,152.12332153320312,403.2298583984375,195.16595458984375,423.9896240234375,89.99307250976562,86.05999755859375,219.5,219.0,27.384384155273438,8061.31005859375,5204.33984375,11495.7900390625
2024-04-08,168.02734375,42.09000015258789,793.3627319335938,154.46751403808594,405.67059326171875,196.1840362548828,423.06298828125,90.32237243652344,86.3499984741211,219.8000030517578,219.5,27.403825759887695,8119.2998046875,5202.39013671875,11547.1396484375
2024-04-09,169.24427795410156,41.93000030517578,793.935546875,156.21319580078125,405.8385314941406,194.8694305419922,424.7469482421875,90.5548095703125,86.37000274658203,221.8000030517578,218.0,27.053865432739258,8049.169921875,5209.91015625,11506.0400390625
2024-04-10,167.3590087890625,42.400001525878906,773.9365234375,155.7543182373047,396.0065612792969,193.2088623046875,421.73779296875,90.51606750488281,86.12999725341797,224.39999389648438,217.0,26.315059661865234,8045.3798828125,5160.64013671875,11495.2099609375
2024-04-11,174.60079956054688,42.119998931884766,776.2178955078125,159.01625061035156,392.7654724121094,193.1693115234375,426.3909606933594,90.86473083496094,85.62999725341797,226.10000610351562,217.0,25.654024124145508,8023.740234375,5199.06005859375,11465.740234375
2024-04-12,176.10702514648438,41.869998931884766,753.9375610351562,157.34039306640625,384.8702392578125,180.675537109375,420.3826904296875,90.10929870605469,86.0999984741211,225.0,215.0,25.615140914916992,8010.830078125,5123.41015625,11379.580078125
2024-04-15,172.25669860839844,42.20000076293945,753.5325927734375,154.4774932861328,396.1251525878906,180.77438354492188,412.15240478515625,89.5863037109375,86.5,225.10000610351562,217.5,25.517929077148438,8045.10986328125,5061.81982421875,11395.8095703125
2024-04-16,168.95501708984375,41.45000076293945,740.377685546875,154.01861572265625,392.1528015136719,178.70855712890625,413.0889892578125,89.02457427978516,85.0,221.5,215.0,24.818008422851562,7932.60986328125,5051.41015625,11196.669921875
2024-04-17,167.57847595214844,41.720001220703125,744.4465942382812,155.0859832763672,399.11920166015625,177.99688720703125,410.3588562011719,90.41921997070312,84.8499984741211,220.10000610351562,216.0,24.934661865234375,7981.509765625,5022.2099609375,11231.830078125
2024-04-18,166.62086486816406,44.33000183105469,738.037109375,155.6246337890625,398.32867431640625,179.15335083007812,402.8160705566406,90.30299377441406,84.5199966430664,220.0,219.5,25.090198516845703,8023.259765625,5011.1201171875,11230.4296875
2024-04-19,164.58599853515625,44.63999938964844,740.683837890625,153.70938110351562,399.2081604003906,183.65072631835938,397.6846008300781,92.23999786376953,85.52999877929688,222.10000610351562,219.5,24.98326873779297,8022.41015625,4967.22998046875,11296.400390625
2024-04-22,165.4238739013672,44.08000183105469,750.6882934570312,155.89398193359375,412.3997802734375,187.21896362304688,399.5179748535156,93.83999633789062,87.36000061035156,225.8000030517578,220.5,24.681913375854492,8040.35986328125,5010.60009765625,11327.76953125
2024-04-23,166.48121643066406,44.470001220703125,757.1176147460938,157.86907958984375,418.97088623046875,189.91737365722656,406.1042175292969,94.26000213623047,88.94000244140625,229.6999969482422,221.5,25.051315307617188,8105.77978515625,5070.5498046875,11469.150390625
2024-04-24,168.59591674804688,44.54999923706055,753.344970703125,158.73695373535156,418.0223083496094,190.8465118408203,407.5888671875,93.9800033569336,89.12000274658203,222.1999969482422,222.5,24.32223129272461,8091.85986328125,5071.6298828125,11370.740234375
2024-04-25,169.46372985839844,44.5099983215332,748.2588500976562,155.6146697998047,415.0677490234375,191.13314819335938,397.60491943359375,92.08000183105469,90.0,218.8000030517578,220.5,24.263904571533203,8016.64990234375,5048.419921875,11260.6103515625
2024-04-26,168.87521362304688,44.939998626708984,753.4240112304688,171.52528381347656,422.49859619140625,191.25177001953125,404.85870361328125,92.69999694824219,89.5,221.0,222.5,24.361116409301758,8088.240234375,5099.9599609375,11344.3203125
2024-04-29,173.06466674804688,45.310001373291016,751.8438110351562,165.73959350585938,425.70013427734375,191.044189453125,400.8033447265625,92.08000183105469,88.87000274658203,221.1999969482422,223.0,24.400001525878906,8065.14990234375,5116.169921875,11332.3603515625
2024-04-30,169.90261840820312,44.88999938964844,745.2861328125,162.3779296875,421.64874267578125,189.5220184326172,387.9298095703125,92.19999694824219,89.05000305175781,220.60000610351562,224.5,24.270000457763672,7984.93017578125,5035.68994140625,11260.91015625
2024-05-01,168.87521362304688,,742.2640380859375,163.4552459716797,421.88592529296875,189.640625,393.5196228027344,,,,,,,5018.39013671875,
2024-05-02,172.59585571289062,45.060001373291016,747.6168823242188,166.20843505859375,427.43927001953125,189.44293212890625,396.4091796875,91.81999969482422,88.87000274658203,214.10000610351562,223.0,24.290000915527344,7914.64990234375,5064.2001953125,11257.6103515625
2024-05-03,182.9198760986328,45.02000045776367,754.441162109375,166.826904296875,432.9826965332031,188.3062286376953,405.1974792480469,91.72000122070312,87.97000122070312,217.3000030517578,225.0,24.59000015258789,7957.56982421875,5127.7900390625,11272.9501953125
2024-05-06,181.2540740966797,45.470001220703125,765.0382080078125,167.68479919433594,438.4076232910156,189.77899169921875,412.0527648925781,91.36000061035156,88.0999984741211,218.5,226.5,24.899999618530273,7996.64013671875,5180.740234375,11327.66015625
2024-05-07,181.9423370361328,45.72999954223633,771.2403564453125,170.82699584960938,438.53607177734375,189.53189086914062,407.8678283691406,92.16000366210938,89.77999877929688,221.3000030517578,228.0,26.790000915527344,8075.68017578125,5187.7001953125,11512.9697265625
2024-05-08,182.281494140625,46.56999969482422,768.6824951171875,168.96163940429688,441.6487121582031,193.3867645263672,409.0635681152344,94.19999694824219,90.54000091552734,222.3000030517578,230.0,26.329999923706055,8131.41015625,5187.669921875,11602.2099609375
2024-05-09,184.10690307617188,,779.3485717773438,169.54019165039062,450.1565856933594,195.2153778076172,410.837158203125,,,,,,8187.64990234375,5214.080078125,
2024-05-10,182.83836364746094,47.15999984741211,786.7951049804688,168.23342895507812,449.33642578125,196.47068786621094,413.2484130859375,95.18000030517578,92.31999969482422,225.10000610351562,230.5,26.950000762939453,8219.1396484375,5222.68017578125,11753.7001953125
2024-05-13,186.06463623046875,47.810001373291016,780.53369140625,168.7222137451172,448.1802978515625,196.43115234375,412.2320861816406,95.0,93.06999969482422,227.8000030517578,230.5,27.1200008392334,8209.2802734375,5221.419921875,11768.080078125
2024-05-14,187.2133026123047,47.560001373291016,793.0072021484375,169.91925048828125,453.03204345703125,199.17898559570312,415.0618896484375,94.63999938964844,93.48999786376953,224.60000610351562,233.0,27.329999923706055,8225.7998046875,5246.68017578125,11784.0703125
2024-05-15,189.5006561279297,48.20000076293945,805.5892333984375,172.08389282226562,460.5616760253906,199.7720489501953,422.31878662109375,95.54000091552734,93.30000305175781,227.5,235.0,27.670000076293945,8239.990234375,5308.14990234375,11899.259765625
2024-05-16,189.62051391601562,47.650001525878906,797.6983032226562,173.749755859375,459.01031494140625,200.1278839111328,420.2325744628906,95.41999816894531,92.62000274658203,234.8000030517578,234.5,27.420000076293945,8188.490234375,5297.10009765625,11946.66015625
2024-05-17,189.65048217773438,47.40999984741211,802.15234375,175.6251220703125,462.17236328125,202.42103576660156,419.4539489746094,96.62000274658203,93.37000274658203,237.10000610351562,232.5,27.540000915527344,8167.5,5303.27001953125,12037.990234375
2024-05-20,190.81912231445312,,795.2095336914062,176.48300170898438,457.44903564453125,193.3175811767578,424.5747375488281,,,,,,8195.9697265625,5308.1298828125,
2024-05-21,192.12762451171875,48.459999084472656,794.9526977539062,177.41070556640625,464.8304443359375,197.21202087402344,428.2680969238281,95.30000305175781,93.88999938964844,234.39999389648438,233.0,27.700000762939453,8141.4599609375,5321.41015625,12001.5
2024-05-22,190.67929077148438,48.11000061035156,789.6986694335938,175.9443359375,456.89569091796875,196.01600646972656,429.74542236328125,95.05999755859375,93.16000366210938,231.89999389648438,234.5,27.610000610351562,8092.10986328125,5307.009765625,11958.669921875
2024-05-23,186.6639404296875,48.970001220703125,774.8253784179688,173.12132263183594,452.7158508300781,194.64207458496094,426.23175048828125,93.30000305175781,92.7699966430664,232.10000610351562,234.5,27.940000534057617,8102.330078125,5267.83984375,11966.75
2024-05-24,189.76034545898438,49.31999969482422,772.208251953125,174.55776977539062,455.70989990234375,198.3882598876953,429.3860778808594,92.41999816894531,91.73999786376953,230.39999389648438,236.0,28.15999984741211,8094.97021484375,5304.72021484375,11931.7001953125
2024-05-27,,49.81999969482422,,,,,,92.36000061035156,92.02999877929688,229.89999389648438,234.5,28.43000030517578,8132.490234375,,11960.5703125
2024-05-28,189.77035522460938,49.599998474121094,761.8482055664062,175.9642791748047,454.3561706542969,197.19224548339844,429.5457763671875,91.63999938964844,91.11000061035156,228.8000030517578,232.5,28.309999465942383,8057.7998046875,5306.0400390625,11854.5
2024-05-29,190.0699920654297,49.369998931884766,747.2020874023438,175.46551513671875,451.74749755859375,195.8183135986328,428.3978576660156,91.18000030517578,90.51000213623047,229.60000610351562,228.5,27.90999984741211,7935.02978515625,5266.9501953125,11793.73046875
2024-05-30,191.06883239746094,49.31999969482422,752.4166259765625,171.6848907470703,447.5821228027344,197.02420043945312,413.9239501953125,94.13999938964844,91.2300033569336,228.3000030517578,228.0,28.110000610351562,7978.509765625,5235.47998046875,11869.900390625
