Date,AAPL,ABBN.SW,BLK,CFR.SW,GOOGL,GS,JPM,MSFT,NESN.SW,NOVN.SW,ROG.SW,UBSG.SW,^FCHI,^GSPC,^SSMI
2024-01-05 00:00:00+00:00,-0.004012937724696353,-0.01343579217907298,-0.003969788339405422,-0.0035555594439170557,-0.004838961479417203,0.009113403016386412,0.005017217300513188,-0.0005163820366433924,-0.0014174293564358509,0.006344743238581474,-0.011991314010516008,0.0051221715651099675,-0.0040184443298300065,0.0018256861788026324,-0.0034273394552084557
2024-01-08 00:00:00+00:00,0.024174806740696386,0.008893904620226545,0.018343705394332277,0.008474611703112922,0.0229130767488277,0.006262322808507026,-0.0014511599500043326,0.01887161627143419,0.0016222300547610313,0.004313632093107644,0.0005968445402100286,0.0035280297618960343,0.003982148991815926,0.014114629309846638,0.003978222444864343
2024-01-09 00:00:00+00:00,-0.0022634134133142636,-0.0027548572836540997,-0.0033492172055035185,-0.0026537476982853025,0.015197416020614973,-0.013166720389556241,-0.007906053478669794,0.0029356884573508157,0.0003036505849340898,0.0037444523926910556,0.0031815881598733498,-0.008203128562714213,-0.0031703832956309075,-0.0014779006799081618,0.0016250533698900504
2024-01-10 00:00:00+00:00,0.005671494284120948,0.00414359366665451,-0.0027186827099418,-0.003991074658182825,0.00943590649632764,-0.004638585084845714,0.0021094750687069563,0.018574171061161104,-0.0055656892266578994,0.0044986599477598865,0.006541068442132536,0.0027569406304936983,-7.271666706776259e-05,0.00566597189372442,0.0005644774399151675
2024-01-11 00:00:00+00:00,-0.003222600553256738,-0.0019257048768633878,0.000315491083060504,-0.01647379202648791,-0.0014055903232084166,-0.005785881192620801,-0.004210069101606484,0.004859460512424141,-0.016179923571825516,-0.0025123701044992286,-0.012997184411765894,-0.0172819937443488,-0.005179039349547443,-0.0006710555783868699,-0.009007541786983597
2024-01-12 00:00:00+00:00,0.0017781028348380357,0.00937159303343682,0.008818960525840858,-0.0018107407770717732,0.004011689474434421,-0.005266623694769601,-0.007340006807260657,0.009983526989004954,0.010964012600466422,0.001204606005588582,0.007581782490647004,0.011590706731742673,0.010493233044143402,0.0007509755941104146,0.006525260200080485
2024-01-15 00:00:00+00:00,0.0,-0.005461568692166741,0.0,-0.0036281218661244896,0.0,0.0,0.0,0.0,-0.005320195408577089,0.006234232162483533,-0.006534655222623087,-0.0003951267851540763,-0.007161280291919314,0.0,-0.0016826965316305564
2024-01-16 00:00:00+00:00,-0.012317117456743909,-0.003020230379568223,-0.010280074599872568,-0.01684113876510407,-0.0011215342511349258,0.007147499178072225,-0.006270300218660485,0.004633578650815151,0.012034505890687441,0.008695688837211168,-0.0029898296125283608,0.001976337308136067,-0.0018457590528463408,-0.0037313402367431525,0.0019755169045587717
2024-01-17 00:00:00+00:00,-0.005173459877242936,-0.005783585670837255,-0.004991324645432504,-0.024074064028497322,-0.007158331918972083,-0.008595053889234316,-0.005357552852721548,-0.002049870055126801,-0.002134355680470157,0.00915951038154339,-0.011395473733947115,-0.0023667876053672376,-0.010720472910752954,-0.005616897183990499,-0.007221134896612469
2024-01-18 00:00:00+00:00,0.03257060660904987,0.014404472230254983,0.009943803720515954,0.10388993428458981,0.014207851281043293,-0.0007157641276830384,0.001975008012754298,0.01129736480959287,-0.0058056080519323094,-0.005659399835317713,-0.0052578319218907765,0.007512802121732776,0.01129439242703012,0.008805260963896,0.003347545686474218
2024-01-19 00:00:00+00:00,0.015533007132659149,-0.03659199985028638,0.012800777813121611,0.00042974671731510483,0.020211987809224397,0.014035229596425891,0.017261933579182376,0.012186805137790913,-0.0018440897568924308,0.007302410537628701,-0.007521785756492538,-0.01962329380783645,-0.004014127226181108,0.012313502764936146,-0.0031611595987931507
2024-01-22 00:00:00+00:00,0.012163321224276658,0.027777747119636986,-0.01417855141846125,0.010738851534380922,-0.002664307774781549,0.009837567468637953,-0.0011743796511123339,-0.00541792603641611,0.0006157783333833322,0.00639657301066987,0.0151577138169674,0.015212229666856203,0.005644586891048631,0.0021943252026270788,0.011195001073730726
2024-01-23 00:00:00+00:00,0.00665326933433108,-0.00882511809814468,-0.0018387099426842024,0.016999526533102216,0.007192185976295562,-0.013446890042532189,-0.006583838583545054,0.006027526081631374,-0.016309295722432893,-0.009533917315468932,-0.016343887778841215,-0.009463726546580786,-0.003400662454051906,0.002921374261968035,-0.01118278795055383
2024-01-24 00:00:00+00:00,-0.0034839626363134535,0.009460141285108747,-0.008592451293842118,0.014626033073633193,0.011289440506850879,-0.0035980096589504074,0.00893540527195058,0.009175232878870343,-0.006047956507481911,0.0003208844829407642,0.005743615153792181,0.0179140206677888,0.009149936559470495,0.0008119284117831249,0.0042658031003670605
2024-01-25 00:00:00+00:00,-0.0016965696517677875,0.008269128436910744,0.005994344298206666,-0.0032949607587726693,0.02131809340722879,0.008698114389279255,0.014310809236778965,0.005738226296430726,0.009231967935834584,-0.008339558526720636,-0.0128492676504105,0.005475143013393469,0.0011481319426338565,0.005260365527706368,0.0010895252767770813
2024-01-26 00:00:00+00:00,-0.009012843001522164,0.004920616131905531,-0.003997722689721539,0.061983524961104264,0.0021070935323912465,-0.01282998620491016,-0.0038163100138430828,-0.0023217713641427995,0.023804641782726454,-0.0031267382207259553,0.022520619313583623,0.00350058503346129,0.022767334337170153,-0.0006517852510764532,0.016157555177558347
2024-01-29 00:00:00+00:00,-0.003585914406581625,0.005168751320099307,0.0017781839349735318,0.001945504595041836,0.008673283957605804,0.007332145447833449,0.002611936296514017,0.01433413410116291,0.00913798494030904,0.004867064980702995,-0.002828802627260041,-0.005038787338792927,0.0008736965467688318,0.007556774896180896,0.0034854910102830594
2024-01-30 00:00:00+00:00,-0.01924576336449879,0.009742897687455399,-0.008837292657529305,0.01320385251150702,-0.013354084830763613,0.016580751878150668,0.020494512997207837,-0.002757863618420453,-0.0036221270271229455,-0.0034442756937181906,-0.0002026811358799563,0.012855479538278924,0.004797941051913446,-0.0006006499345398986,0.0011636047602276989
2024-01-31 00:00:00+00:00,-0.019357564017277173,-0.016617601568301943,-0.009491772317740232,-0.011115359981374695,-0.07500329493367963,-0.007392642554762463,-0.010835626137776888,-0.02694635331500639,-0.004746008255698153,-0.03445295807142024,0.0016214557027462995,-0.0003845652590114268,-0.0026988336345075137,-0.016105744611597972,-0.009590907481076827
2024-02-01 00:00:00+00:00,0.013340638387049353,0.016625770315436217,0.013715392888532518,-0.003875927918931099,0.00756607087193184,-0.00041663646241296703,-0.0036132666570132255,0.015594323014115785,-0.0021306741547978403,0.012751673930044838,-0.05503844779519751,-0.03347442755603458,-0.008881052665948297,0.012493688211609788,-0.010541403164618157
2024-02-02 00:00:00+00:00,-0.00540518652655908,0.012600557099458287,0.003911251896109524,0.0007782261537847557,0.008642627629274147,0.010446749306457725,0.005756037395205915,0.01842589457186583,0.002236866608596344,-0.008173160700035487,0.0025695752220942225,0.026273896979423617,0.0004624958820622638,0.01068444607751462,0.002297996942274283
2024-02-05 00:00:00+00:00,0.009846608925036193,-0.012443758806090277,-0.006129454502065812,0.0,0.009130349395270798,-0.012478711380772722,-0.0013163598477988758,-0.01354508595345949,0.015116198594048003,0.006236053398036345,-0.01537807233733024,-0.0031031567292409967,-0.00030291438366114587,-0.0031863375266721894,0.0030952874129670516
2024-02-06 00:00:00+00:00,0.008631716242295306,0.006970580918628455,0.006141689206705658,0.0007775602466446596,0.002923361801129065,0.005143379864576136,0.003438454363065002,-0.0003944754675214712,-0.0066959808054638525,-0.002988053829649173,0.00021696994542241832,-0.04435807106013023,0.006457248016917827,0.0023104108269635937,-0.0026111607764257583
2024-02-07 00:00:00+00:00,0.0005811118736642751,0.00878589247889705,0.008528122522758474,0.0034964542614353,0.00999298119869918,0.004337694510358814,0.0018845720043156877,0.021110382302605757,-0.007646650967084168,0.007104089805353819,-0.010193031722989465,-0.026872897877331936,-0.0036275110963129853,0.008241457963390042,-0.003092946180825895
2024-02-08 00:00:00+00:00,-0.00575469616976787,0.003958880587282776,-0.0018875291772010305,0.03329464205303667,0.002542316767477182,-0.004189693827777008,-0.0035910516854938956,0.00014480678336048491,-0.002940316933482845,-0.030419957154547483,-0.014461002877172335,0.010041763306019913,0.007143379527401406,0.0005705832608251526,-0.0063692059164603965
2024-02-09 00:00:00+00:00,0.004093993989793043,0.002628744074296474,0.005055525642645886,0.005994761388431025,0.021177432362915027,-0.0020256694657044827,0.0012013312711842694,0.01555143427246275,-0.029794518490452115,0.0038649115810025503,0.0,0.0057995600709301875,-0.0023624755640569983,0.0057423415255595245,-0.004243663655375651
